-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.5455630251742196,-0.5043489059038007,-1.7495150319302808,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,0.9005855169067837,0.14881646464119183,-0.5542496084959404,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,0.9005855169067837,-1.5262366758472743,-0.7436053294623389,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.2567320706598306,-1.5262366758472743,-0.499234939576651,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,0.9005855169067837,-0.5043489059038007,-0.7621299995367216,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,1.5210373039491578,-0.05485866403300032,-0.25041568163946226,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.05148685305657809,-0.012718995558361078,0.44573976429416545,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.05148685305657809,-0.012718995558361078,-1.1006676699628566,0.0,0.0,1.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.05148685305657809,-0.012718995558361078,0.0613527423883156,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.05148685305657809,-0.012718995558361078,-0.5605336278836913,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.2567320706598306,-1.3190497998579014,0.32826219589643246,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,3.559026084010439,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.1762903162626778,1.5780547447712712,0.7935847931965807,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.1762903162626778,1.5780547447712712,0.40336055144660427,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.1762903162626778,1.5780547447712712,0.588277978303067,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,-1.3779697481391804,0.14881646464119183,-1.506890150602343,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.0071250729313463,0.14881646464119183,0.45244175744853277,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,3.559026084010439,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.5934906552108579,0.14881646464119183,1.769089429766162,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-0.9251113451062729,-1.2382820416649893,-0.6136872157374127,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,-1.5455630251742196,-1.2804217452560482,-0.7651236372989412,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-0.7575181108610046,-0.6658843661033536,0.16230775256474528,0.0,1.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.2322062424603413,0.6404464803358904,1.4118956221705046,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.2322062424603413,0.6404464803358904,1.0825230671341048,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.3997994767056094,-0.5043489059038007,-0.2754450768755567,0.0,1.0,0.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.6327146119967626,0.14881646464119183,0.30729063492373415,1.0,0.0,0.0
2.3038429433649124,-0.45374260648651477,3.2732683535398874,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.44416122117269885,0.6404464803358904,1.5219795134655707,1.0,0.0,0.0
2.3038429433649124,-0.45374260648651477,3.2732683535398874,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.9005855169067837,-0.09699836762405921,0.6936522899045809,1.0,0.0,0.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,1.7314201666010247,1.374379616097079,0.9329223357083968,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.5934906552108579,1.374379616097079,-0.17994029375192602,1.0,0.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.5934906552108579,1.5780547447712712,0.2710818894544951,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,1.3142199702854147,-0.5043489059038007,0.32682036824646016,0.0,1.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.44416122117269885,1.0477969483827925,1.3627699652040308,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,3.559026084010439,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.5934906552108579,1.0477969483827925,1.0755250709658353,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.0071250729313463,1.7817300841439812,-1.8895791456625706,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.9251113451062729,-0.5043489059038007,-0.7445317953233723,0.0,1.0,0.0
-0.4340573661412154,2.203892660077357,3.2732683535398874,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.05148685305657809,1.0477969483827925,-0.2831983353414153,0.0,0.0,1.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,0.40493733570307916,0.6404464803358904,1.2784577329030165,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.3779697481391804,-1.5648647444956953,-0.8606743530859349,0.0,0.0,1.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,0.44416122117269885,1.293611850880883,-0.6220417071737173,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,0.36214749334762536,-1.2382820416649893,-0.8858507059048136,0.0,1.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-1.5883527890817597,-0.6658843661033536,2.1124163548722983,1.0,0.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,0.857795888500185,0.6404464803358904,2.2682663531134772,1.0,0.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.2618699296573004,0.6404464803358904,1.5445709753462051,1.0,0.0,0.0
-0.4340573661412154,2.203892660077357,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,1.8134339300842404,0.6404464803358904,1.5077245605855825,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,0.9005855169067837,1.7431018820531654,-1.0244411354625407,0.0,1.0,0.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.3570098126408685,1.374379616097079,1.0247166755915447,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,0.9005855169067837,-1.403329221086587,-1.4007296630778985,0.0,0.0,1.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,1.3997994767056094,-0.6658843661033536,-0.515384109695776,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.9251113451062729,-1.3611895104722442,-1.0627468215092217,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.6458406601808295,-0.873071277209146,0.8475091338355357,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.6458406601808295,-0.873071277209146,0.3099592418452042,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.7575181108610046,1.7817300841439812,-0.8495715797417107,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,-0.7575181108610046,-1.2382820416649893,-0.3034551786841849,0.0,1.0,0.0
2.3038429433649124,2.203892660077357,3.2732683535398874,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.23734410145781087,0.6404464803358904,1.7627034425597414,1.0,0.0,0.0
2.3038429433649124,2.203892660077357,-0.3055050463303895,3.559026084010439,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.44416122117269885,0.6404464803358904,0.6080202007063082,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.4635493044807746,-1.2382820416649893,0.6305653931738482,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.4635493044807746,-1.2382820416649893,0.1565530364048121,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.1711525642396357,-0.873071277209146,1.1137089883096412,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,0.975900072948533,0.3193578649410267,-1.4419572827117244,-1.0723784699768424,0.0,1.0,0.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,1.7314201666010247,1.0477969483827925,-1.14925446000914,0.0,0.0,1.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-0.21908008730184658,-0.5043489059038007,-1.2305158744435432,0.0,0.0,1.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-1.1319285717955887,-1.2382820416649893,-1.5623578152603148,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,0.44416122117269885,1.0056571745588943,0.29362122247670897,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,0.44416122117269885,-0.5043489059038007,-0.10229274273503895,1.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-0.5934906552108579,0.14881646464119183,-0.5005837569508095,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-1.0891388364145624,-1.6070044480867542,-0.3209041354165765,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,-0.05148685305657809,-0.5043489059038007,-0.05711089657290971,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,0.975900072948533,-0.5934906552108579,-0.750163808401891,-0.2241572172336957,0.0,1.0,0.0
2.3038429433649124,-0.45374260648651477,-0.3055050463303895,3.559026084010439,-0.45374260648651493,1.7043362064926921,-1.0246950765959597,0.23734410145781087,1.535915181645891,2.0973742158201856,1.0,0.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,-0.45374260648651493,-0.5867386940384678,-1.0246950765959597,-0.9251113451062729,-1.2382820416649893,-0.3391200059872634,0.0,1.0,0.0
-0.4340573661412154,-0.45374260648651477,-0.3055050463303895,-0.2809757434745083,2.203892660077358,-0.5867386940384678,-1.0246950765959597,-1.3779697481391804,-1.2382820416649893,-0.7738224216606312,0.0,1.0,0.0
